ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
AAPL,2023-06-16,0.21758581697940826,0.23813501000404358,0.544279158115387,-0.32669336,29.0,0.20689655172413793,0.0,0.034482758620689655,0.7874497,0.5911652880172004
AAPL,2023-06-17,0.12294383347034454,0.21794839203357697,0.6591077446937561,-0.5361639,14.0,0.0,0.0,0.0,0.64754206,-0.28888269026448027
AAPL,2023-06-18,0.03399725258350372,0.17972679436206818,0.7862759232521057,-0.75227875,6.0,0.0,0.0,0.0,0.38048625,-0.7582416120147099
AAPL,2023-06-19,0.003531799651682377,0.3069901168346405,0.6894781589508057,-0.6859463,9.0,0.1111111111111111,0.0,0.0,0.45355764,-0.5822320163583737
AAPL,2023-06-20,0.073158398270607,0.3000590205192566,0.6267825365066528,-0.55362415,14.0,0.21428571428571427,0.07142857142857142,0.0,0.63351774,-0.28888269026448027
AAPL,2023-06-21,0.007521989289671183,0.28813448548316956,0.7043435573577881,-0.6968216,19.0,0.10526315789473684,0.0,0.0,0.45632672,0.004466635829413274
AAPL,2023-06-22,0.15818147361278534,0.34851738810539246,0.4933010935783386,-0.33511966,20.0,0.3,0.0,0.05,0.7170457,0.06313650104819198
AAPL,2023-06-23,0.06846955418586731,0.36343368887901306,0.5680967569351196,-0.49962723,18.0,0.3333333333333333,0.0,0.0,0.5814893,-0.05420322938936543
AAPL,2023-06-24,0.10109931230545044,0.26559045910835266,0.6333102583885193,-0.5322109,24.0,0.125,0.0,0.0,0.65368307,0.2978159619233068
AAPL,2023-06-25,0.2207431197166443,0.21460898220539093,0.564647912979126,-0.34390476,9.0,0.2222222222222222,0.0,0.0,0.8399533,-0.5822320163583737
AAPL,2023-06-26,0.037052784115076065,0.1769094169139862,0.786037802696228,-0.748985,8.0,0.125,0.0,0.0,0.36365867,-0.6409018815771524
AAPL,2023-06-27,0.10485894232988358,0.27391132712364197,0.6212297081947327,-0.5163708,27.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.6536976,0.4738255575796429
AAPL,2023-06-28,0.13491743803024292,0.3159550428390503,0.5491275191307068,-0.41421008,32.0,0.125,0.0,0.21875,0.68078077,0.7671748836735364
AAPL,2023-06-29,0.11999763548374176,0.5626664161682129,0.31733593344688416,-0.19733831,27.0,0.037037037037037035,0.07407407407407407,0.0,0.59868014,0.4738255575796429
AAPL,2023-06-30,0.09778649359941483,0.3824973404407501,0.5197161436080933,-0.4219297,37.0,0.16216216216216217,0.0,0.16216216216216217,0.64219964,1.06052420976743
AAPL,2023-07-01,0.0648980513215065,0.29446324706077576,0.6406387090682983,-0.57574064,46.0,0.17391304347826086,0.0,0.043478260869565216,0.58738303,1.5885529967364382
AAPL,2023-07-02,0.10961395502090454,0.2007187306880951,0.6896673440933228,-0.5800533,10.0,0.1,0.0,0.0,0.6564324,-0.523562151139595
AAPL,2023-07-03,0.06378480792045593,0.1671387255191803,0.7690764665603638,-0.7052917,14.0,0.07142857142857142,0.0,0.07142857142857142,0.5360728,-0.28888269026448027
AAPL,2023-07-04,0.23566552996635437,0.2857542932033539,0.47858017683029175,-0.24291468,46.0,0.06521739130434782,0.0,0.0,0.7899255,1.5885529967364382
AAPL,2023-07-05,0.058212559670209885,0.07129744440317154,0.8704899549484253,-0.81227744,18.0,0.2222222222222222,0.0,0.0,0.5088906,-0.05420322938936543
AAPL,2023-07-06,0.1463215947151184,0.3665613532066345,0.48711708188056946,-0.34079546,33.0,0.06060606060606061,0.09090909090909091,0.0,0.70879656,0.8258447488923151
AAPL,2023-07-07,0.15157556533813477,0.257345050573349,0.5910794138908386,-0.43950385,27.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.7140937,0.4738255575796429
AAPL,2023-07-08,0.14292700588703156,0.2567784786224365,0.6002945303916931,-0.4573675,28.0,0.14285714285714285,0.03571428571428571,0.0,0.7383674,0.5324954227984217
AAPL,2023-07-09,0.11400769650936127,0.449059396982193,0.4369329512119293,-0.32292527,10.0,0.2,0.0,0.0,0.64244413,-0.523562151139595
AAPL,2023-07-10,0.0023829201236367226,0.5028336048126221,0.494783490896225,-0.49240056,4.0,0.5,0.25,0.0,0.56868106,-0.8755813424522673
AAPL,2023-07-11,0.13449737429618835,0.3986734449863434,0.46682918071746826,-0.33233184,27.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.6419628,0.4738255575796429
AAPL,2023-07-12,0.02951923944056034,0.23447899520397186,0.7360017895698547,-0.7064825,69.0,0.14492753623188406,0.028985507246376812,0.043478260869565216,0.5040819,2.9379598967683482
AAPL,2023-07-13,0.15679533779621124,0.16296440362930298,0.680240273475647,-0.5234449,53.0,0.16981132075471697,0.018867924528301886,0.05660377358490566,0.7203417,1.9992420532678892
AAPL,2023-07-14,0.1288389414548874,0.20432192087173462,0.6668391227722168,-0.53800017,34.0,0.11764705882352941,0.0,0.0,0.6785368,0.8845146141110938
AAPL,2023-07-15,0.0341852605342865,0.19505202770233154,0.7707626819610596,-0.73657745,34.0,0.08823529411764706,0.0,0.029411764705882353,0.3936411,0.8845146141110938
AAPL,2023-07-16,0.013588388450443745,0.32681432366371155,0.6595973372459412,-0.6460089,6.0,0.16666666666666666,0.0,0.0,0.49023083,-0.7582416120147099
AAPL,2023-07-17,0.3129253089427948,0.0019178850343450904,0.6851567625999451,-0.37223148,10.0,0.0,0.0,0.0,0.8629488,-0.523562151139595
AAPL,2023-07-18,0.2217448204755783,0.21148023009300232,0.5667749643325806,-0.3450301,43.0,0.13953488372093023,0.0,0.0,0.7670371,1.4125434010801021
AAPL,2023-07-19,0.15076376497745514,0.3754013776779175,0.4738348424434662,-0.32307106,35.0,0.22857142857142856,0.05714285714285714,0.14285714285714285,0.6699985,0.9431844793298725
AAPL,2023-07-20,0.11217959970235825,0.2124922275543213,0.6753281354904175,-0.56314856,40.0,0.35,0.0,0.125,0.645656,1.236533805423766
AAPL,2023-07-21,0.29322952032089233,0.26621192693710327,0.4405585527420044,-0.14732902,73.0,0.1643835616438356,0.0136986301369863,0.0547945205479452,0.7865713,3.172639357643463
AAPL,2023-07-22,0.27536553144454956,0.24463072419166565,0.4800037741661072,-0.20463821,51.0,0.21568627450980393,0.058823529411764705,0.058823529411764705,0.82408196,1.8819023228303318
AAPL,2023-07-23,0.0018265440594404936,0.09577774256467819,0.9023957252502441,-0.90056914,4.0,0.0,0.0,0.0,0.19601683,-0.8755813424522673
AAPL,2023-07-24,0.001153566176071763,0.039425935596227646,0.9594205021858215,-0.9582669,5.0,0.0,0.0,0.0,0.086246595,-0.8169114772334886
AAPL,2023-07-25,0.10899283736944199,0.389232337474823,0.501774787902832,-0.392782,37.0,0.4864864864864865,0.05405405405405406,0.08108108108108109,0.6662382,1.06052420976743
AAPL,2023-07-26,0.0807628408074379,0.2449527233839035,0.6742844581604004,-0.5935216,25.0,0.24,0.08,0.08,0.64120847,0.3564858271420855
AAPL,2023-07-27,0.1639770120382309,0.2512419819831848,0.5847809910774231,-0.42080402,38.0,0.2894736842105263,0.0,0.0,0.712881,1.1191940749862086
AAPL,2023-07-28,0.14598485827445984,0.21684668958187103,0.6371684074401855,-0.49118358,29.0,0.1724137931034483,0.0,0.0,0.7181627,0.5911652880172004
AAPL,2023-07-29,0.03399491310119629,0.39682537317276,0.5691797137260437,-0.5351848,23.0,0.13043478260869565,0.0,0.043478260869565216,0.50683135,0.23914609670452808
AAPL,2023-07-30,0.0009284850093536079,0.6183205842971802,0.38075098395347595,-0.37982246,6.0,0.16666666666666666,0.0,0.0,0.44883668,-0.7582416120147099
AAPL,2023-07-31,0.12751246988773346,0.29873815178871155,0.5737493634223938,-0.44623688,16.0,0.0625,0.0,0.0,0.71482176,-0.17154295982692283
AAPL,2023-08-01,0.11641331017017365,0.31954488158226013,0.564041793346405,-0.44762853,45.0,0.26666666666666666,0.022222222222222223,0.0,0.6537739,1.5298831315176595
AAPL,2023-08-02,0.0832732692360878,0.2504581809043884,0.666268527507782,-0.5829953,37.0,0.2972972972972973,0.0,0.0,0.61456585,1.06052420976743
AAPL,2023-08-03,0.3599911630153656,0.23929406702518463,0.40071478486061096,-0.0407236,43.0,0.16279069767441862,0.046511627906976744,0.0,0.81565106,1.4125434010801021
AAPL,2023-08-04,0.33871734142303467,0.25880375504493713,0.4024788737297058,-0.0637615,72.0,0.19444444444444445,0.0,0.0,0.8033669,3.1139694924246846
AAPL,2023-08-05,0.18264362215995789,0.35083454847335815,0.46652185916900635,-0.28387824,129.0,0.16279069767441862,0.007751937984496124,0.06201550387596899,0.68803793,6.45815180989507
AAPL,2023-08-06,0.15392616391181946,0.23136696219444275,0.6147068738937378,-0.46078074,13.0,0.07692307692307693,0.0,0.0,0.7731794,-0.347552555483259
AAPL,2023-08-07,0.17352627217769623,0.10717594623565674,0.7192977666854858,-0.54577154,15.0,0.2,0.0,0.0,0.6334755,-0.23021282504570154
AAPL,2023-08-08,0.1425277590751648,0.35251885652542114,0.5049533843994141,-0.3624256,34.0,0.14705882352941177,0.029411764705882353,0.058823529411764705,0.6352534,0.8845146141110938
AAPL,2023-08-09,0.05671551451086998,0.31223711371421814,0.6310474276542664,-0.5743319,19.0,0.15789473684210525,0.0,0.10526315789473684,0.50830007,0.004466635829413274
AAPL,2023-08-10,0.14709864556789398,0.20699293911457062,0.6459084153175354,-0.49880978,24.0,0.08333333333333333,0.0,0.041666666666666664,0.5876981,0.2978159619233068
AAPL,2023-08-11,0.16789118945598602,0.2664099335670471,0.5656989216804504,-0.3978077,28.0,0.10714285714285714,0.0,0.03571428571428571,0.672262,0.5324954227984217
AAPL,2023-08-12,0.22063428163528442,0.25124844908714294,0.5281172394752502,-0.307483,25.0,0.08,0.04,0.08,0.777978,0.3564858271420855
AAPL,2023-08-13,0.1309414952993393,0.003778018057346344,0.8652804493904114,-0.73433894,6.0,0.3333333333333333,0.16666666666666666,0.0,0.5569337,-0.7582416120147099
AAPL,2023-08-14,0.11169581860303879,0.00015212381549645215,0.8881520628929138,-0.77645624,9.0,0.1111111111111111,0.0,0.3333333333333333,0.6657728,-0.5822320163583737
AAPL,2023-08-15,0.27313485741615295,0.19702616333961487,0.5298389792442322,-0.2567041,21.0,0.09523809523809523,0.0,0.0,0.79237974,0.12180636626697068
AAPL,2023-08-16,0.1029883548617363,0.26308250427246094,0.6339291334152222,-0.5309408,26.0,0.19230769230769232,0.0,0.0,0.6222729,0.4151556923608642
AAPL,2023-08-17,0.023490848019719124,0.1828422248363495,0.7936669588088989,-0.7701761,18.0,0.16666666666666666,0.0,0.0,0.36728033,-0.05420322938936543
AAPL,2023-08-18,0.1682584136724472,0.22051751613616943,0.6112240552902222,-0.44296566,32.0,0.125,0.09375,0.03125,0.7125349,0.7671748836735364
AAPL,2023-08-19,0.24915075302124023,0.20049946010112762,0.5503498315811157,-0.30119908,25.0,0.08,0.0,0.04,0.8404383,0.3564858271420855
AAPL,2023-08-20,0.2643548250198364,0.02510778419673443,0.7105373740196228,-0.44618255,7.0,0.14285714285714285,0.0,0.0,0.91808176,-0.6995717467959311
AAPL,2023-08-21,0.00027691718423739076,0.42139753699302673,0.5783255696296692,-0.57804865,8.0,0.125,0.0,0.0,0.48693067,-0.6409018815771524
AAPL,2023-08-22,0.20603078603744507,0.3201073706150055,0.47386184334754944,-0.26783106,24.0,0.2916666666666667,0.0,0.20833333333333334,0.73020166,0.2978159619233068
AAPL,2023-08-23,0.11394024640321732,0.30927374958992004,0.5767859816551208,-0.46284574,26.0,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.6898058,0.4151556923608642
AAPL,2023-08-24,0.11047095060348511,0.3498894274234772,0.5396396517753601,-0.42916867,37.0,0.32432432432432434,0.10810810810810811,0.0,0.6617538,1.06052420976743
AAPL,2023-08-25,0.2043553739786148,0.21848495304584503,0.5771597027778625,-0.3728043,31.0,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.7681315,0.7085050184547577
AAPL,2023-08-26,0.13741683959960938,0.14128461480140686,0.7212985157966614,-0.58388174,25.0,0.16,0.04,0.0,0.6763404,0.3564858271420855
AAPL,2023-08-27,0.23817957937717438,0.35952407121658325,0.40229639410972595,-0.16411678,9.0,0.1111111111111111,0.0,0.0,0.78308994,-0.5822320163583737
AAPL,2023-08-28,0.11175721138715744,0.2222248911857605,0.6660178899765015,-0.5542607,9.0,0.2222222222222222,0.0,0.0,0.7255991,-0.5822320163583737
AAPL,2023-08-29,0.15192826092243195,0.2032104730606079,0.6448612809181213,-0.492933,24.0,0.16666666666666666,0.041666666666666664,0.0,0.70163226,0.2978159619233068
AAPL,2023-08-30,0.00015897258708719164,0.3355135917663574,0.6643273830413818,-0.6641685,18.0,0.1111111111111111,0.0,0.0,0.4777311,-0.05420322938936543
AAPL,2023-08-31,0.10701283812522888,0.25952014327049255,0.6334670186042786,-0.5264542,42.0,0.14285714285714285,0.023809523809523808,0.023809523809523808,0.66390437,1.3538735358613234
AAPL,2023-09-01,0.05467827990651131,0.32761937379837036,0.6177023649215698,-0.5630241,30.0,0.2,0.0,0.0,0.5672563,0.6498351532359791
AAPL,2023-09-02,0.1358821839094162,0.29434147477149963,0.5697763562202454,-0.43389413,24.0,0.08333333333333333,0.041666666666666664,0.125,0.7062459,0.2978159619233068
AAPL,2023-09-03,0.15492525696754456,0.29878589510917664,0.5462889075279236,-0.39136362,11.0,0.18181818181818182,0.0,0.09090909090909091,0.704481,-0.46489228592081633
AAPL,2023-09-04,0.0040356735698878765,0.5978195071220398,0.39814481139183044,-0.39410916,5.0,0.2,0.0,0.0,0.5351848,-0.8169114772334886
AAPL,2023-09-05,0.201949343085289,0.13265565037727356,0.6653950214385986,-0.46344566,13.0,0.0,0.0,0.0,0.7543503,-0.347552555483259
AAPL,2023-09-06,0.23699019849300385,0.2890123128890991,0.4739975035190582,-0.23700733,38.0,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.79165053,1.1191940749862086
AAPL,2023-09-07,0.4218374490737915,0.07097698003053665,0.5071855783462524,-0.08534811,45.0,0.1111111111111111,0.022222222222222223,0.15555555555555556,0.91939163,1.5298831315176595
AAPL,2023-09-08,0.36062148213386536,0.18220274150371552,0.4571757912635803,-0.09655429,90.0,0.16666666666666666,0.022222222222222223,0.06666666666666667,0.86541533,4.1700270663627
AAPL,2023-09-09,0.3433990478515625,0.20516318082809448,0.451437771320343,-0.108038716,94.0,0.19148936170212766,0.02127659574468085,0.0425531914893617,0.84048045,4.404706527237815
AAPL,2023-09-10,0.21097879111766815,0.19558307528495789,0.5934382081031799,-0.38245937,29.0,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.7461686,0.5911652880172004
AAPL,2023-09-11,0.2739519774913788,0.1432306468486786,0.5828173160552979,-0.30886534,27.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.81193256,0.4738255575796429
AAPL,2023-09-12,0.12771794199943542,0.25476548075675964,0.6175165772438049,-0.4897986,52.0,0.19230769230769232,0.09615384615384616,0.038461538461538464,0.6521734,1.9405721880491105
AAPL,2023-09-13,0.11323583126068115,0.14664189517498016,0.7401222586631775,-0.6268864,111.0,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.6307721,5.402094235957054
AAPL,2023-09-14,0.22593215107917786,0.19985103607177734,0.5742168426513672,-0.34828466,128.0,0.1953125,0.0234375,0.09375,0.7559196,6.399481944676292
AAPL,2023-09-15,0.14055122435092926,0.27967971563339233,0.5797690749168396,-0.4392179,60.0,0.18333333333333332,0.06666666666666667,0.13333333333333333,0.6687763,2.40993110979934
AAPL,2023-09-16,0.16233129799365997,0.2270408570766449,0.6106278300285339,-0.44829655,31.0,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.7589784,0.7085050184547577
AAPL,2023-09-17,0.0016650198958814144,0.22333060204982758,0.7750043869018555,-0.7733394,9.0,0.2222222222222222,0.0,0.0,0.43791333,-0.5822320163583737
AAPL,2023-09-18,0.00043508928501978517,0.38734209537506104,0.6122228503227234,-0.61178774,18.0,0.16666666666666666,0.0,0.0,0.48969024,-0.05420322938936543
AAPL,2023-09-19,0.1804792582988739,0.31067413091659546,0.508846640586853,-0.32836738,26.0,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.73995847,0.4151556923608642
AAPL,2023-09-20,0.20149463415145874,0.2420620322227478,0.5564433336257935,-0.3549487,30.0,0.3333333333333333,0.0,0.03333333333333333,0.7597766,0.6498351532359791
AAPL,2023-09-21,0.15782436728477478,0.24661745131015778,0.595558226108551,-0.43773383,37.0,0.13513513513513514,0.13513513513513514,0.02702702702702703,0.71543336,1.06052420976743
AAPL,2023-09-22,0.24769417941570282,0.20796382427215576,0.5443419814109802,-0.29664782,40.0,0.2,0.05,0.05,0.7822108,1.236533805423766
AAPL,2023-09-23,0.11166068911552429,0.22667373716831207,0.6616655588150024,-0.55000484,36.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.60803604,1.0018543445486512
AAPL,2023-09-24,0.45037850737571716,0.00012753310147672892,0.5494939684867859,-0.099115476,5.0,0.2,0.0,0.0,1.0187466,-0.8169114772334886
AAPL,2023-09-25,0.06820964068174362,0.37940269708633423,0.5523877143859863,-0.48417804,8.0,0.125,0.125,0.0,0.4577594,-0.6409018815771524
AAPL,2023-09-26,0.25455963611602783,0.3193954527378082,0.42604494094848633,-0.17148532,22.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.7786371,0.18047623148574937
AAPL,2023-09-27,0.2711537778377533,0.17381247878074646,0.5550337433815002,-0.28387997,50.0,0.12,0.0,0.1,0.79413223,1.823232457611553
AAPL,2023-09-28,0.22922633588314056,0.2414344996213913,0.5293391346931458,-0.3001128,30.0,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.7987259,0.6498351532359791
AAPL,2023-09-29,0.20065942406654358,0.24396029114723206,0.5553802847862244,-0.35472083,34.0,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.76067775,0.8845146141110938
AAPL,2023-09-30,0.09367445856332779,0.33115479350090027,0.5751707553863525,-0.4814963,32.0,0.03125,0.03125,0.0,0.6051419,0.7671748836735364
AAPL,2023-10-01,0.2965511679649353,0.15600033104419708,0.5474485158920288,-0.25089735,12.0,0.08333333333333333,0.0,0.0,0.84096825,-0.4062224207020377
AAPL,2023-10-02,0.01852966658771038,0.4687480032444,0.5127223134040833,-0.4941926,6.0,0.0,0.0,0.0,0.5466225,-0.7582416120147099
AAPL,2023-10-03,0.16025760769844055,0.2750900089740753,0.5646523833274841,-0.4043948,31.0,0.1935483870967742,0.0,0.03225806451612903,0.70699394,0.7085050184547577
AAPL,2023-10-04,0.3165311813354492,0.27438420057296753,0.40908461809158325,-0.09255345,29.0,0.10344827586206896,0.034482758620689655,0.0,0.7882297,0.5911652880172004
AAPL,2023-10-05,0.15934288501739502,0.15093889832496643,0.6897181868553162,-0.5303753,34.0,0.08823529411764706,0.0,0.08823529411764706,0.7041853,0.8845146141110938
AAPL,2023-10-06,0.14951761066913605,0.3870334327220917,0.4634489417076111,-0.31393135,25.0,0.12,0.0,0.08,0.71281475,0.3564858271420855
AAPL,2023-10-07,0.00806955061852932,0.30766719579696655,0.6842632293701172,-0.67619365,13.0,0.23076923076923078,0.0,0.0,0.47239524,-0.347552555483259
AAPL,2023-10-08,0.08135614544153214,0.28095704317092896,0.6376868486404419,-0.5563307,6.0,0.3333333333333333,0.0,0.0,0.3903854,-0.7582416120147099
AAPL,2023-10-09,0.0003827966866083443,0.0007530477596446872,0.9988641738891602,-0.9984814,5.0,0.0,0.0,0.2,0.0023185676,-0.8169114772334886
AAPL,2023-10-10,0.24275599420070648,0.3430488109588623,0.4141952097415924,-0.17143922,35.0,0.08571428571428572,0.0,0.02857142857142857,0.7666974,0.9431844793298725
AAPL,2023-10-11,0.1741461306810379,0.2641603648662567,0.5616934895515442,-0.38754737,23.0,0.13043478260869565,0.043478260869565216,0.0,0.7507117,0.23914609670452808
AAPL,2023-10-12,0.13161678612232208,0.2889009416103363,0.5794822573661804,-0.4478655,24.0,0.08333333333333333,0.0,0.0,0.6415409,0.2978159619233068
AAPL,2023-10-13,0.0688600167632103,0.38079336285591125,0.5503466129302979,-0.48148665,15.0,0.2,0.0,0.13333333333333333,0.62731475,-0.23021282504570154
AAPL,2023-10-14,0.07612927258014679,0.2376108169555664,0.6862598657608032,-0.61013067,20.0,0.3,0.0,0.2,0.54748166,0.06313650104819198
AAPL,2023-10-15,0.18749086558818817,0.0065725999884307384,0.8059365153312683,-0.6184457,7.0,0.2857142857142857,0.0,0.14285714285714285,0.73195815,-0.6995717467959311
AAPL,2023-10-16,0.2159973531961441,0.4985262453556061,0.2854764461517334,-0.069479086,12.0,0.4166666666666667,0.0,0.0,0.6734085,-0.4062224207020377
AAPL,2023-10-17,0.11194856464862823,0.27085134387016296,0.6172000169754028,-0.5052515,26.0,0.3076923076923077,0.0,0.0,0.6928328,0.4151556923608642
