ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
TSM,2024-04-18,0.0020706746727228165,0.9093902707099915,0.08853903412818909,-0.08646836,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-19,0.989513635635376,0.00023563779541291296,0.010250728577375412,0.97926295,2.0,0.0,1.0,0.0,0.029325735,0.8902086457147261
TSM,2024-04-20,0.7436559200286865,0.2501240670681,0.006219979841262102,0.73743594,4.0,0.0,0.75,0.0,0.49194774,3.791629416933093
TSM,2024-04-21,0.0012292094761505723,0.0011516110971570015,0.9976192116737366,-0.99639,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-25,0.0012292094761505723,0.0011516110971570015,0.9976192116737366,-0.99639,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-04-30,0.06952320784330368,0.0022011396940797567,0.9282756447792053,-0.8587524,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-05-10,4.1944000258808956e-05,0.00010597547225188464,0.9998520612716675,-0.9998101,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-07-07,2.5812538297032006e-05,0.9918115139007568,0.008162706159055233,-0.008136894,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-07-08,0.03128649666905403,0.0888003334403038,0.8799131512641907,-0.8486266,2.0,0.0,1.0,0.0,0.21326858,0.8902086457147261
TSM,2024-07-09,0.019218340516090393,0.9270609617233276,0.05372072011232376,-0.03450238,2.0,0.5,0.5,0.0,0.026042411,0.8902086457147261
TSM,2024-07-10,0.0052373879589140415,0.9814701080322266,0.013292469084262848,-0.008055082,2.0,0.0,1.0,0.0,0.011359911,0.8902086457147261
TSM,2024-07-16,3.612951502418582e-07,0.9999788999557495,2.079218211292755e-05,-2.0430887e-05,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-07-17,0.03305000066757202,0.00034618450445123017,0.9666038751602173,-0.9335539,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-07-18,0.49876198172569275,0.5002874732017517,0.0009505689376965165,0.4978114,2.0,0.0,0.5,0.0,0.7040116,0.8902086457147261
TSM,2024-07-19,0.017096519470214844,0.9819648861885071,0.0009386215242557228,0.016157897,3.0,0.0,1.0,0.0,0.027965665,2.3409190313239097
TSM,2024-07-20,7.332517270697281e-06,0.9999769330024719,1.573069857840892e-05,-8.398182e-06,2.0,0.0,0.5,0.0,8.265754e-06,0.8902086457147261
TSM,2024-07-25,7.332517270697281e-06,0.9999769330024719,1.573069857840892e-05,-8.398182e-06,2.0,0.0,0.5,0.0,8.265754e-06,0.8902086457147261
TSM,2024-07-26,2.9483024263754487e-05,2.5849754820228554e-05,0.9999446868896484,-0.9999152,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-07-28,2.9483024263754487e-05,2.5849754820228554e-05,0.9999446868896484,-0.9999152,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-07,4.1825755943136755e-06,0.9999266862869263,6.916176062077284e-05,-6.4979184e-05,1.0,1.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-17,0.4324558675289154,0.0014976824168115854,0.566046416759491,-0.13359055,1.0,1.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-18,3.7116882367627113e-07,0.9999994039535522,2.3463681486646237e-07,1.3653201e-07,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-28,3.7116919315849373e-07,0.9999994039535522,2.3463726961381326e-07,1.3653192e-07,1.0,0.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-29,0.9997358918190002,0.00021417766402009875,4.9920021410798654e-05,0.99968594,1.0,1.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-30,0.13521383702754974,0.001757729216478765,0.8630284667015076,-0.7278146,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-08-31,8.138601697282866e-05,7.856771844672039e-06,0.9999107122421265,-0.99982935,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-03,8.138632256304845e-05,7.856824595364742e-06,0.9999107122421265,-0.99982935,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-04,0.9162502288818359,0.0006869933567941189,0.08306276798248291,0.83318746,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-06,2.3447370040230453e-05,0.9959635734558105,0.004012904595583677,-0.003989457,1.0,1.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-07,7.130254431331196e-08,0.9999974966049194,2.41651946453203e-06,-2.345217e-06,1.0,1.0,0.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-08,5.05324533150997e-06,0.9999384880065918,5.6433786085108295e-05,-5.1380543e-05,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-09,5.05325033373083e-06,0.9999384880065918,5.643389522447251e-05,-5.1380644e-05,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-10,0.00018707397975958884,0.8504381775856018,0.1493747979402542,-0.14918773,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-20,0.9241818189620972,0.002511029364541173,0.07330719381570816,0.8508746,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
TSM,2024-09-21,0.0002529648772906512,1.550562160446134e-06,0.9997454285621643,-0.99949247,1.0,0.0,1.0,0.0,0.0,-0.5605017398944574
