ticker,date,ret_1d,mom5,mom20,vol5,senti_pos,senti_neu,senti_neg,senti_score,senti_count,senti_count_z,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_score_z,senti_count_roll_z,news_volatility_z,adj_close
NVDA,2025-03-31,-0.3702623754689207,-1.5217117668376308,-0.5873384877147713,-0.7404895807405009,0.5758036375045776,8.6270065366989e-06,0.4241877794265747,0.15161583,2.0,-0.9376639360597068,0.5,0.0,0.0,1.1889131,2.2119960134564494,-1.079786999355404,2.9011178661017194,108.38
NVDA,2025-04-01,0.4205322690206765,-1.2471093174801569,-0.5861815594000122,-0.3660247778796462,0.0001556243951199,0.117242082953453,0.882602334022522,-0.8824467,1.0,-0.9983592963386432,1.0,0.0,0.0,0.0,-2.04201454781482,-1.1322088627632945,-2.9938787059247574,110.15
NVDA,2025-04-02,0.0287901894687497,-0.4764059209020532,-0.6432889414722414,-1.0707264193508603,0.9988974332809448,0.0010936122853308,8.979356607596856e-06,0.99888843,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,5.330377537627352,-1.127642752097498,-2.933094256518276,110.42
NVDA,2025-04-03,-2.2129642126164546,-1.232707631384005,-0.7925951660045809,0.2431336459789926,3.555502917151898e-05,2.0722070530609926e-06,0.9999624490737916,-0.99992687,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,-2.3602882778118066,-1.1205636951863716,-2.8738435143396237,101.8
NVDA,2025-04-04,-2.062370983178964,-1.927252014570251,-1.405160327596508,0.7221761440727308,1.902475446513563e-06,0.9999284744262696,6.967422814341262e-05,-6.7771754e-05,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,1.453438248821687,-1.1167685550271418,-2.828083452389529,94.31
NVDA,2025-04-07,0.9456989895751828,-1.3798910368501074,-0.8403818573333964,1.2612045045986038,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64
NVDA,2025-04-08,-0.4084621401939243,-1.7158634826002772,-1.03889909157557,1.0330230814431085,0.5291524529457092,0.0002719532931223,0.470575600862503,0.058576852,2.0,-0.9376639360597068,0.0,0.0,0.0,1.2611288,1.662759022916123,-1.0581687025628026,3.0465037347077484,96.3
NVDA,2025-04-09,4.887949008696274,0.3904832998449149,-0.2811388624958083,4.545675665607691,0.000289401737973,0.9993496537208556,0.0003608840343076,-7.1482296e-05,1.0,-0.9983592963386432,0.0,1.0,0.0,0.0,1.4279786486481902,-1.1074203136744765,-2.73328682495448,114.33
NVDA,2025-04-10,-1.594859491265319,0.66373515538427,-0.7012360181333944,4.160146844665179,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.57
NVDA,2025-04-11,0.7748081195923792,2.1982018376598464,-0.8398016777343291,3.3488880428830825,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.93
NVDA,2025-04-14,-0.09203112856314,1.6369141870306396,-0.7300349278482285,3.346523072447905,1.258166321349563e-06,0.9999983310699464,3.522170857195306e-07,9.0594926e-07,1.0,-0.9983592963386432,1.0,1.0,0.0,0.0,1.4169453122771472,-1.106063309075918,-2.685785091925552,110.71
NVDA,2025-04-15,0.3098600180682486,2.0155467286365365,-0.3910128700895334,3.141599655766464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2
NVDA,2025-04-16,-1.8363584904216337,-1.1946399412513538,-0.9981523280419332,0.5577524038757791,0.0003068417136091,0.0001208028843393,0.9995723366737366,-0.9992655,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,-2.334611913900764,-1.104283029679778,-2.6374887202995407,104.49
NVDA,2025-04-17,-0.7847469870868211,-0.8121519178057783,-1.23289792370924,0.2600941924257504,0.0004935736069455,0.764593243598938,0.2349131852388382,-0.23441961,2.0,-0.9376639360597068,0.5,0.5,0.0,0.33151633,0.5336975374220946,-1.0479305082840944,-1.159331923615627,101.49
NVDA,2025-04-21,-1.2120759349318686,-1.6900483432469515,-1.4656855537519358,-0.0747294981763393,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.91
NVDA,2025-04-22,0.4979271719855333,-1.43543435412694,-1.521044820363833,0.2066174437952264,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.89
NVDA,2025-04-23,0.970316887508194,-1.1616021995445962,-1.2562791437659917,0.5791576159762447,0.0030787978321313,0.0441582016646862,0.9527630805969238,-0.94968426,1.0,-0.9983592963386432,0.0,1.0,0.0,0.0,-2.0749126443847303,-1.0881781342557857,-2.5218778500319363,102.71
NVDA,2025-04-24,0.908110176100261,0.1449507753627055,-0.643985752351382,0.2415463499239668,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.43
NVDA,2025-04-25,1.0868541966529262,1.094449969130307,-0.2045860719000024,0.1354873410679857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.01
NVDA,2025-04-28,-0.5947420603443566,1.4397127889354877,-0.2442652730723182,-0.4368372761587337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.73
NVDA,2025-04-29,0.0226678621778411,1.182658694027077,-0.1406474439252447,-0.3382588105913705,1.8345298613553496e-08,0.9999998807907104,4.377393736376689e-08,-2.5428639e-08,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,1.4028670752780774,-1.0860987013487982,-2.480632914483813,109.02
NVDA,2025-04-30,-0.0660426480617868,0.6597867366671062,-0.2668810870727365,-0.3922100430482717,2.2289124899543825e-05,0.0003248676948715,0.999652862548828,-0.99963063,3.0,-0.8769685757807701,0.3333333333333333,0.0,0.0,0.00054287264,-2.215914648896009,-0.9801404664180152,-2.4426166344018307,108.92
NVDA,2025-05-01,0.6129885256791067,0.5137418291325169,-0.1065132500984874,-0.5099934904596984,2.254713990623713e-06,7.932744665595237e-07,0.9999969005584716,-0.99999464,1.0,-0.9983592963386432,1.0,0.0,0.0,0.0,-2.189809656405143,-1.0820538199740013,-2.4083079309184727,111.61
NVDA,2025-05-02,0.6402068293862974,0.2948743440368717,0.7277365361682819,-0.7882117992651538,0.4031495451927185,0.3630338311195373,0.2338166236877441,0.16933295,2.0,-0.9376639360597068,0.0,0.0,0.0,0.5361067,2.0045384334214744,-1.0262919576172596,-0.1732206783250841,114.5
NVDA,2025-05-05,-0.2104279918207103,0.4907847640348724,1.320683674163174,-1.0269909900011636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.82
NVDA,2025-05-06,-0.1140495718589763,0.4223104202743974,0.9908526304312488,-0.9802016096167172,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.54
NVDA,2025-05-07,0.7798633369848103,0.8424730179734778,1.3661310042236725,-0.8805693404280269,3.9498811332805424e-08,0.9999998807907104,4.716994794762287e-08,-7.671137e-09,1.0,-0.9983592963386432,1.0,0.0,0.0,0.0,1.386511935401209,-1.0753169859836669,-2.3729665113011564,117.06
NVDA,2025-05-08,0.0264743942682441,0.5477262058297755,-0.0125118350843542,-0.8969110342884509,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.37
NVDA,2025-05-09,-0.2097518800305909,0.1309929331993473,0.4088242908246983,-0.9673960987657264,0.0232116878032684,0.8042481541633606,0.1725401878356933,-0.14932849,4.0,-0.8162732155018337,0.5,0.0,0.0,0.18314281,0.8477058607714537,-0.9124663664330784,-1.603150563007721,116.65
NVDA,2025-05-12,1.3999313525869312,0.9204637167534356,0.5844698922829958,-0.3984526214356405,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
NVDA,2025-05-13,1.437681170411095,1.7173088688247806,1.049433640795677,-0.2477341258914828,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.93
NVDA,2025-05-14,1.041930517268396,1.847012866838176,1.2774036343979644,-0.2113380233115208,0.008956853300333,0.3201561868190765,0.6708869934082031,-0.6619301,2.0,-0.9376639360597068,0.5,0.0,0.0,0.42678604,-0.9767279616544108,-1.0153122299375088,-0.6176924883040624,135.34
NVDA,2025-05-15,-0.1608231536679592,1.735367687147587,1.867823831194141,-0.1294476998648142,0.6956828832626343,0.0002008341252803,0.304116278886795,0.3915666,7.0,-0.6341871346650243,0.2857142857142857,0.0,0.0,0.9535459,2.742269617114003,-0.7523815037164227,1.550967497974978,134.83
NVDA,2025-05-16,0.0518214086464045,1.8646593037742627,2.1546157696238053,-0.2789185078931152,0.0001172005140688,0.3178897798061371,0.6819930076599121,-0.6818759,3.0,-0.8769685757807701,0.3333333333333333,0.3333333333333333,0.0,0.5471589,-1.0512295615689515,-0.9573154405040746,-0.1287497228351022,135.4
NVDA,2025-05-19,-0.023372901328055,1.1316856238889277,2.5769103618089058,-0.3488998900526775,0.9984797239303588,1.8050203607344883e-06,0.001518458710052,0.9969613,2.0,-0.9376639360597068,0.5,0.0,0.0,0.0031809912,4.66099332161297,-0.9968329195219112,-2.3315784418827734,135.57
NVDA,2025-05-20,-0.2891421584867584,0.290457551556683,2.265669234174866,-0.743136013883042,5.783705273643136e-05,0.3339787721633911,0.665963351726532,-0.66590554,3.0,-0.8769685757807701,0.6666666666666666,0.0,0.0,0.57669145,-0.9782968785395254,-0.943319773256515,-0.0117451589641633,134.38
NVDA,2025-05-21,-0.5659472479788286,-0.4565028408787779,1.7305682403404568,-1.3308263950903638,0.034512136131525,0.0063527366146445,0.9591351747512816,-0.924623,5.0,-0.7555778552228972,0.2,0.0,0.0,0.164549,-1.8392949284592035,-0.834864433113899,-1.6653848556115645,131.8
NVDA,2025-05-22,0.1532445705531485,-0.3129556847633116,1.481202568526561,-1.229598089603699,2.1679421479348093e-05,0.333340048789978,0.6666382551193237,-0.6666166,3.0,-0.8769685757807701,0.6666666666666666,0.0,0.0,0.5773069,-0.9683042996494352,-0.9340306932100348,-0.0043511539100815,132.83
NVDA,2025-05-23,-0.3604721128883409,-0.501860673851823,1.025740423270034,-1.240907656491465,0.228512704372406,0.1884216070175171,0.5830656886100769,-0.35455298,8.0,-0.5734917743860878,0.375,0.0,0.0,0.8065601,0.0818852946249946,-0.669311925599528,0.9165821113511436,131.29
NVDA,2025-05-27,0.7945116171119934,-0.1313656700572608,1.462407970723441,-0.7103637845065895,0.0022605243138968,0.5052710771560669,0.492468386888504,-0.49020788,2.0,-0.9376639360597068,0.0,0.0,0.0,0.6924241,-0.3520813224029074,-0.9785857616268102,0.458920390576167,135.5
NVDA,2025-05-28,-0.1831868791863086,-0.0806786889388397,1.3972284764519778,-0.7231964563068203,0.0007607863517478,0.0296723786741495,0.969566822052002,-0.968806,2.0,-0.9376639360597068,1.0,0.0,0.0,0.04189241,-1.9296917378634144,-0.9738675158323208,-2.1005869054077,134.81
NVDA,2025-05-29,0.8245887563434894,0.5850163091339731,1.677839173498015,-0.6952888497759055,0.0152768474072217,0.2027969807386398,0.781926155090332,-0.7666493,5.0,-0.7555778552228972,0.2,0.0,0.0,0.43312392,-1.2530833241725556,-0.8091369144218986,-0.5551616386499322,139.19
NVDA,2025-05-30,-0.8236811221631131,0.1106296631606104,1.2200460785988625,-0.3116777918896757,0.0447584316134452,0.5525650382041931,0.4026764929294586,-0.35791805,11.0,-0.3914056935492784,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.5086362,0.0962408283277598,-0.4799112323462837,-0.255044176709216,135.13
NVDA,2025-06-02,0.4113010968602506,0.4923108178164957,1.154470042401644,-0.3661239331940972,0.1191969364881515,0.5350785255432129,0.3457245230674743,-0.22652759,4.0,-0.8162732155018337,0.0,0.0,0.0,0.21110493,0.5252600640000634,-0.8466025258663662,-1.4151095889257803,137.38
NVDA,2025-06-03,0.7099112490605656,0.4484612426526381,1.4489355355347706,-0.4065590614466991,0.1080937758088111,0.1684932857751846,0.7234129309654236,-0.6153192,7.0,-0.6341871346650243,0.7142857142857143,0.0,0.1428571428571428,0.60501677,-0.7548478331280752,-0.6825438387331656,0.1229232345409447,141.22
NVDA,2025-06-04,0.087662480903074,0.584571329526369,1.516276532981408,-0.4558513327699403,0.0138601455837488,0.3831933736801147,0.6029465198516846,-0.58908635,9.0,-0.5127964141071514,0.2222222222222222,0.0,0.0,0.45289785,-0.6658265673133601,-0.5698860208224843,-0.4675675790040964,141.92
NVDA,2025-06-05,-0.4079203453695584,-0.0182547196393317,1.1441067783982966,-0.5434983504639436,0.0802813619375228,0.3754238784313202,0.5442947745323181,-0.46401343,13.0,-0.2700149729914055,0.3846153846153846,0.0,0.0,0.61710364,-0.2505098843233626,-0.3528759859031863,0.1768537430116639,139.99
NVDA,2025-06-06,0.2951102057523111,0.536415345350493,1.2301052345754957,-0.949588152521978,0.1562598496675491,0.0192883908748626,0.824451744556427,-0.6681919,13.0,-0.2700149729914055,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.72018045,-0.9165268890971858,-0.350455346107078,0.5802683217567853,141.72
NVDA,2025-06-09,0.1396787652651594,0.4018066917483686,1.3503970231005995,-0.9695066148908574,0.0048884721472859,0.5430382490158081,0.4520733058452606,-0.44718483,9.0,-0.5127964141071514,0.6666666666666666,0.2222222222222222,0.0,0.46314555,-0.1865353717291598,-0.5641011674424824,-0.4261272732988559,142.63
NVDA,2025-06-10,0.2163680637282319,0.1627465844603571,0.9904986990850014,-1.221586384832201,0.1347336173057556,0.4722007513046264,0.3930656909942627,-0.25833207,19.0,0.0941571886822132,0.4736842105263157,0.1052631578947368,0.0,0.59298986,0.436378869885663,-0.0195291962196968,0.0825391961692466,143.96
NVDA,2025-06-11,-0.2497742298535201,-0.000765158916919,0.4935372504749121,-1.1494242305540814,0.0634877458214759,0.4546316266059875,0.4818806052207947,-0.41839287,28.0,0.6404154311926414,0.5,0.0357142857142857,0.0,0.5838825,-0.0915110061716736,0.4718352443890063,0.0465407729741844,142.83
NVDA,2025-06-12,0.3756900912767902,0.3828250059319149,0.3027881727723946,-1.273340652417206,0.0740460753440857,0.4073276221752167,0.5186262726783752,-0.44458023,39.0,1.3080643942609425,0.358974358974359,0.0769230769230769,0.0,0.55666023,-0.1776291336159937,1.0731811282723744,-0.0597986280607968,145.0
NVDA,2025-06-13,-0.6032874232345462,-0.0581891205208934,0.177938250273413,-0.9637824912737288,0.1447149515151977,0.4054338037967682,0.4498512744903564,-0.3051363,14.0,-0.209319612712469,0.2857142857142857,0.0714285714285714,0.0,0.6354106,0.2792156214867153,-0.2913325919247302,0.2469576533609546,141.97
NVDA,2025-06-16,0.4870281648842383,0.1073380797649221,0.3065490130829784,-0.842327314004409,2.308265356987249e-05,0.653595507144928,0.3463813960552215,-0.3463583,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,0.1503616425692732,-0.9975900976098574,-2.2070737217896386,144.69
NVDA,2025-06-17,-0.1371357829231437,-0.0627343480463715,0.2777472694154847,-0.8521136632753878,0.1415978670120239,0.5952692627906799,0.2631328403949737,-0.12153498,7.0,-0.6341871346650243,0.4285714285714285,0.1428571428571428,0.0,0.6484991,0.8846164617904244,-0.6682071131627385,0.3053588442707627,144.12
NVDA,2025-06-18,0.2281755448188075,0.1688839698546941,0.4425228120130042,-0.8692813786142882,0.0770133882761001,0.3008392453193664,0.6221473217010498,-0.54513395,13.0,-0.2700149729914055,0.6153846153846154,0.0769230769230769,0.0,0.65427005,-0.5069101068150235,-0.3391497561357057,0.3268418357747003,145.48
NVDA,2025-06-20,-0.3337421914509538,-0.1732830915989324,0.5300117749631712,-0.8859764948857082,0.0465660579502582,0.2188726663589477,0.7345613241195679,-0.68799525,19.0,0.0941571886822132,0.4210526315789473,0.2105263157894736,0.0,0.468309,-0.9746018972304554,-0.0065185684208501,-0.3925718632132772,143.85
NVDA,2025-06-23,0.0357446423847913,0.1396018499705755,0.5033438991086366,-1.1108698506554906,0.002093420131132,0.5376284718513489,0.4602781236171722,-0.4581847,3.0,-0.8769685757807701,0.3333333333333333,0.3333333333333333,0.0,0.50203305,-0.2066398969405145,-0.8794221935403042,-0.2531267663045822,144.17
NVDA,2025-06-24,0.6752152919064919,0.228859472060228,0.8531487661198343,-0.97544501033051,0.004942889790982,0.4169147908687591,0.5781423449516296,-0.57319945,3.0,-0.8769685757807701,0.3333333333333333,0.0,0.0,0.5157944,-0.5907356097585603,-0.8786717372047407,-0.2009447331046677,147.9
NVDA,2025-06-25,1.1431688870555905,0.8614021456168779,0.9702263573740332,-0.596671929614756,0.1666906327009201,0.43622687458992,0.3970824778079986,-0.23039186,6.0,-0.6948824949439608,0.5,0.1666666666666666,0.0,0.7518454,0.5439425497553304,-0.7105309039666423,0.7162556651184545,154.31
NVDA,2025-06-26,0.0786080609119068,0.7874217730986061,1.060665049019302,-0.5733951175266112,0.0066103884018957,0.3068907856941223,0.6864988207817078,-0.6798884,23.0,0.3369386297979591,0.5652173913043478,0.0434782608695652,0.0,0.42941248,-0.9398642541780856,0.2260461709402792,-0.5344513256511615,155.02
NVDA,2025-06-27,0.444379879324829,1.187166414026731,0.9278611439770068,-0.8211142247711415,0.1926392018795013,0.2106200754642486,0.59674072265625,-0.40410152,25.0,0.458329350355832,0.48,0.0,0.0,0.7082767,-0.0279317257527228,0.3483449831835521,0.5498981768907051,157.75
NVDA,2025-06-30,-0.0004947601600246,1.1675380462827292,1.2186893882778662,-0.805097298570289,0.1387813240289688,0.3478875160217285,0.5133311152458191,-0.3745498,14.0,-0.209319612712469,0.0714285714285714,0.1428571428571428,0.0,0.7089055,0.075330122725571,-0.2661589965036999,0.5620759131004818,157.99
NVDA,2025-07-01,-0.8616913475274576,0.3832839725345188,0.7788774523932293,-0.2880115449367204,0.2064236849546432,0.3818843960762024,0.4116919338703155,-0.20526823,13.0,-0.2700149729914055,0.2307692307692307,0.1538461538461538,0.0,0.7433331,0.6342268094151791,-0.3224096231247465,0.6924849873314473,153.3
NVDA,2025-07-02,0.6668612992995568,0.1514230391349832,0.7596295323319237,-0.5684032723960425,0.0818652883172035,0.4449914991855621,0.4731432199478149,-0.3912779,19.0,0.0941571886822132,0.3157894736842105,0.0,0.0,0.63952726,0.0171385086304684,0.0132792363055838,0.2847185420588269,157.25
NVDA,2025-07-03,0.321570070547523,0.2688420357399468,0.8361255087100022,-0.5431366085995999,0.0098554827272892,0.4530074298381805,0.5371370911598206,-0.52728164,16.0,-0.0879288921545961,0.375,0.125,0.0625,0.47756052,-0.4297551288262643,-0.1554338105090172,-0.3438826673543995,159.34
NVDA,2025-07-07,-0.2366358198562772,-0.0587601199275303,0.895498916763899,-0.5790491656383937,0.066885270178318,0.4597708284854889,0.4733438491821289,-0.4064586,4.0,-0.8162732155018337,0.0,0.25,0.0,0.43502918,-0.0309455178580636,-0.8228129916684426,-0.502309212623598,158.24
NVDA,2025-07-08,0.2656247428572285,0.068008316381721,0.8826843129912336,-0.550200323969381,0.1695548892021179,0.2208625674247741,0.6095824837684631,-0.44002762,6.0,-0.6948824949439608,0.3333333333333333,0.1666666666666666,0.0,0.79723686,-0.1374977532738178,-0.711703016063971,0.91832732115402,160.0
NVDA,2025-07-09,0.4520981885892262,0.7203082568401811,0.9835948717878616,-1.054711435605687,0.2153834551572799,0.5242621898651123,0.2603543400764465,-0.04497087,4.0,-0.8162732155018337,0.25,0.0,0.0,0.73735213,1.1783027314101249,-0.8202427275130072,0.678194612130191,162.88
NVDA,2025-07-10,0.1623258518524019,0.4708558261076582,0.9623915004358732,-1.1894516959298078,0.2140691727399826,0.431445300579071,0.3544855415821075,-0.14041637,10.0,-0.4521010538282149,0.6,0.2,0.0,0.7320135,0.8532823421340547,-0.4818119532351089,0.6539260733449416,164.1
NVDA,2025-07-11,0.0955003171821379,0.3598343767501499,1.0788951801443951,-1.1987188324418698,0.0607283972203731,0.2633897066116333,0.6758819222450256,-0.61515355,41.0,1.4294551148188157,0.3170731707317073,0.0975609756097561,0.0,0.5606852,-0.7289918390678961,1.2403079065077616,-0.0171900694509572,164.92
NVDA,2025-07-14,-0.182628926797972,0.3881487382417128,0.8887979006769767,-1.2270289252632802,3.569465434338781e-07,0.9999846816062928,1.4945701877877582e-05,-1.4588756e-05,3.0,-0.8769685757807701,0.3333333333333333,1.0,0.0,2.2938615e-05,1.3074334057030574,-0.87061755019169,-2.1868540201375493,164.07
NVDA,2025-07-15,1.0743559344264753,0.7797745501272917,1.4555849126831648,-0.751828066875751,0.1624572426080703,0.4003729224205017,0.4371698498725891,-0.27471256,5.0,-0.7555778552228972,0.4,0.0,0.0,0.70809084,0.3960417909157573,-0.760829282949236,0.5662829451150381,170.7
NVDA,2025-07-16,0.0601179286842694,0.5836783483781575,1.300356948769118,-0.7390167766631833,0.0531434416770935,0.3265430331230163,0.6203135251998901,-0.5671701,22.0,0.2762432695190226,0.3181818181818182,0.1363636363636363,0.0,0.57546365,-0.5812632749289588,0.1750623689633082,0.0485528319016162,171.37
NVDA,2025-07-17,0.2139037370757816,0.6083116413105601,1.417523068162249,-0.7378375511058374,0.1002999395132064,0.3586935997009277,0.5410064458847046,-0.4407065,20.0,0.1548525489611497,0.3,0.2,0.05,0.6772828,-0.1577561301806646,0.0666927056774529,0.4471110338729521,173.0
NVDA,2025-07-18,-0.1473015664784833,0.4879521677155528,1.283611351106406,-0.6776701894479114,0.1421922147274017,0.4359041750431061,0.4219035804271698,-0.27971137,30.0,0.7618061517505144,0.4666666666666667,0.1333333333333333,0.0,0.6628002,0.3768748700007869,0.6155497691881932,0.3886499383261472,172.41
NVDA,2025-07-21,-0.2269802133493153,0.470441964510509,1.3227443797536311,-0.6653339792603629,0.0099521903321146,0.3071267008781433,0.6829211711883545,-0.6729689,6.0,-0.6948824949439608,0.5,0.3333333333333333,0.0,0.50432664,-0.9377126924216664,-0.70363596500165,-0.2242879382050508,171.38
NVDA,2025-07-22,-0.7654466988773935,-0.4063850647164027,1.050982743513202,-0.9435970156497152,0.0878584310412406,0.39459028840065,0.5175512433052063,-0.42969286,37.0,1.1866736737030696,0.4324324324324324,0.1891891891891892,0.0,0.61893934,-0.1306429347844432,0.998736835728496,0.2254753607110943,167.03
NVDA,2025-07-23,0.570902563431435,-0.1719596698063285,1.0119060521017806,-0.6940826592099342,0.0621789768338203,0.3444555997848511,0.5933654308319092,-0.53118646,19.0,0.0941571886822132,0.3684210526315789,0.1052631578947368,0.0,0.5852295,-0.46809126083106,0.0067824054963944,0.0934700797218976,170.78
NVDA,2025-07-24,0.4318812044271405,-0.0715660491151152,0.7754315851229474,-0.6154361910614803,0.0422976054251194,0.3697014153003692,0.5880009531974792,-0.54570335,27.0,0.579720070913705,0.4814814814814814,0.1481481481481481,0.0,0.53217393,-0.5153201242063865,0.4468500487711591,-0.1130669609729296,173.74
NVDA,2025-07-25,-0.0954588275961085,-0.0462822932448637,0.7183354448237544,-0.6153110190785982,0.1064569056034088,0.3463875949382782,0.547155499458313,-0.44069862,29.0,0.701110791471578,0.3793103448275862,0.0,0.0,0.65980875,-0.1638054576338889,0.5570861841508283,0.3903965118436972,173.5
NVDA,2025-07-28,0.4643641029824724,0.2836495432233687,0.7220634358471686,-0.5685607461876908,0.0004274152452126,9.569999747327527e-06,0.9995630383491516,-0.9991356,1.0,-0.9983592963386432,0.0,0.0,0.0,0.0,-2.0013526717491352,-0.9824347530309434,-2.1870499041841924,176.75
